2024-04-30,EOS,0.778548,309130000.0,875480000.0
2024-04-30,CFX,0.216238,216140000.0,853100000.0
2024-04-30,RON,2.67,10110000.0,847590000.0
2024-04-30,JASMY,0.017188,149490000.0,847380000.0
2024-04-30,GNO,316.98,13250000.0,820850000.0
2024-04-30,MANA,0.421334,111600000.0,804040000.0
2024-04-30,ORDI,38.26,618360000.0,803460000.0
2024-04-30,KCS,9.78,1310000.0,783560000.0
2024-04-30,CKB,0.017248,176940000.0,759940000.0
2024-04-30,GT,7.59,7680000.0,732120000.0
2024-04-30,APE,1.188106,142350000.0,718680000.0
2024-04-30,KAVA,0.66325,39240000.0,718210000.0
2024-04-30,FRAX,1.089959,670503.0,707860000.0
2024-04-30,MIOTA,0.215602,28850000.0,696290000.0
2024-04-30,AXL,1.05953,20870000.0,682890000.0
2024-04-30,NEXO,1.211847,4670000.0,678630000.0
2024-04-29,BTC,62755.0,128889999999.99998,1240000000000.0
2024-04-29,ETH,3197.4,20110000000.0,390260000000.0
2024-04-29,USDT,1.000645,90020000000.0,110630000000.0
2024-04-29,BNB,591.86,1620000000.0,87350000000.0
2024-04-29,SOL,135.94,3980000000.0,60800000000.0
2024-04-29,USDC,0.999971,3720000000.0,33500000000.0
2024-04-29,XRP,0.510106,15340000000.0,28180000000.0
2024-04-29,DOGE,0.142702,52460000000.0,20560000000.0
2024-04-29,TON,5.3,94220000.0,18400000000.0
2024-04-29,ADA,0.455168,498820000.0,16219999999.999998
2024-04-29,SHIB,2.378e-05,424980000.0,14010000000.0
2024-04-29,AVAX,34.08,615860000.0,12910000000.0
2024-04-29,TRX,0.119452,21610000000.0,11030000000.0
2024-04-29,WBTC,61104.0,43420000.0,9490000000.0
2024-04-29,BCH,463.59,475460000.0,9130000000.0
2024-04-29,LINK,13.94,552590000.0,8180000000.0
2024-04-29,NEAR,6.86,813030000.0,7320000000.0
2024-04-29,DOT,6.61,404050000.0,6530000000.0
2024-04-29,ICP,13.44,215040000.0,6230000000.0
2024-04-29,LTC,83.47,757930000.0,6220000000.0
2024-04-29,MATIC,0.706392,2980000000.0,5660000000.0
2024-04-29,LEO,5.78,6410000.0,5360000000.0
2024-04-29,DAI,1.000137,610630000.0,5350000000.0
2024-04-29,UNI,7.66,234570000.0,4590000000.0
2024-04-29,FDUSD,1.000039,5560000000.0,4390000000.0
2024-04-29,ETC,27.44,740880000.0,4030000000.0000005
2024-04-29,APT,8.97,263269999.99999997,3830000000.0
2024-04-29,HBAR,0.102974,295790000.0,3680000000.0
2024-04-29,STX,2.41,134620000.0,3510000000.0
2024-04-29,CRO,0.128924,17140000.0,3430000000.0
2024-04-29,MNT,1.041966,48890000.0,3400000000.0
2024-04-29,XLM,0.111616,86150000.0,3230000000.0
2024-04-29,FIL,5.86,376150000.0,3190000000.0
2024-04-29,ATOM,8.09,195630000.0,3160000000.0
2024-04-29,OKB,51.38,23420000.0,3080000000.0
2024-04-29,IMX,2.05,62770000.0,2990000000.0
2024-04-29,PEPE,0.07066,636360000.0,2970000000.0
2024-04-29,RNDR,7.82,210330000.0,2890000000.0
2024-04-29,VET,0.038951,74140000.0,2830000000.0
2024-04-29,ARB,1.064261,531870000.0,2820000000.0
2024-04-29,TAO,409.13,34830000.0,2730000000.0
2024-04-29,KAS,0.11508,169040000.0,2700000000.0
2024-04-29,MKR,2889.2,164890000.0,2670000000.0
2024-04-29,WIF,2.67,778680000.0,2670000000.0
2024-04-29,GRT,0.252674,109970000.0,2400000000.0
2024-04-29,INJ,25.54,224610000.0,2390000000.0
2024-04-29,AR,35.42,274690000.0,2320000000.0
2024-04-29,XMR,125.15,89630000.0,2310000000.0
2024-04-29,FTM,0.712996,307690000.0,2000000000.0
2024-04-29,THETA,2.19,205930000.0,1910000000.0
2024-04-29,LDO,2.13,243860000.0,1900000000.0
2024-04-29,TIA,9.7,211460000.0,1750000000.0
2024-04-29,SEI,0.617693,352520000.0,1730000000.0
2024-04-29,RUNE,5.03,175620000.0,1690000000.0
2024-04-29,BGB,1.158713,57390000.0,1620000000.0
2024-04-29,BONK,2.462e-05,233990000.0,1600000000.0
2024-04-29,FLOKI,0.000167,119920000.0,1600000000.0
2024-04-29,ZBU,4.71,47400000.0,1550000000.0
2024-04-29,SUI,1.195896,254710000.0,1550000000.0
2024-04-29,ALGO,0.188261,1030000000.0,1530000000.0
2024-04-29,FET,2.14,324190000.0,1470000000.0
2024-04-29,GALA,0.044553,608540000.0,1350000000.0
2024-04-29,JUP,0.982388,132039999.99999999,1330000000.0
2024-04-29,FLOW,0.881506,48880000.0,1330000000.0
2024-04-29,AAVE,89.04,166400000.0,1320000000.0
2024-04-29,NEO,18.17,268240000.0,1280000000.0
2024-04-29,BSV,64.91,69770000.0,1280000000.0
2024-04-29,QNT,102.89,25590000.0,1240000000.0
2024-04-29,PENDLE,5.19,196300000.0,1240000000.0
2024-04-29,BTT,0.01271,23270000.0,1230000000.0
2024-04-29,FLR,0.029958,4890000.0,1160000000.0
2024-04-29,W,0.630084,496450000.0,1130000000.0
2024-04-29,AGIX,0.871353,188120000.0,1120000000.0
2024-04-29,ONDO,0.766108,1030000000.0,1060000000.0
2024-04-29,AKT,4.27,13350000.0,1000000000.0
2024-04-29,CHZ,0.112216,87750000.0,997410000.0
2024-04-29,SAND,0.440784,132630000.0,995170000.0
2024-04-29,DYDX,2.1,4059999.9999999995,975820000.0
2024-04-29,XEC,4.934e-05,8820000.0,971740000.0
2024-04-29,XTZ,0.98413,53640000.0,964390000.0
2024-04-29,EGLD,39.98,39260000.0,949250000.0
2024-04-29,WLD,4.67,433640000.0,928140000.0
2024-04-29,MINA,0.82696,40830000.0,905280000.0
2024-04-29,EOS,0.79202,245440000.0,890550000.0
2024-04-29,CFX,0.225465,210410000.0,889430000.0
2024-04-29,RON,2.79,7350000.0,882750000.0
2024-04-29,HNT,5.46,66349999.99999999,878380000.0
2024-04-29,JASMY,0.017784,123170000.0,876760000.0
2024-04-29,ORDI,41.42,370290000.0,869820000.0
2024-04-29,GNO,331.84,13530000.0,859330000.0
2024-04-29,MANA,0.436172,92640000.0,832360000.0
2024-04-29,KCS,10.01,1370000.0,801990000.0
2024-04-29,CKB,0.017745,135430000.0,781710000.0
2024-04-29,APE,1.24885,122180000.0,755420000.0
2024-04-29,GT,7.77,5440000.0,749510000.0
2024-04-29,KAVA,0.682663,33880000.0,739230000.0
2024-04-29,MIOTA,0.224678,24240000.0,725600000.0
2024-04-29,AXL,1.103364,20640000.0,710040000.0
2024-04-29,CAKE,2.7,45910000.0,702520000.0
2024-04-29,TFUEL,0.106969,10950000.0,698510000.0
2024-04-28,BTC,63688.0,123940000000.0,1250000000000.0
2024-04-28,ETH,3309.73,17500000000.0,403960000000.0
2024-04-28,USDT,1.000403,81240000000.0,110610000000.0
2024-04-28,BNB,602.65,1370000000.0,88930000000.0
2024-04-28,SOL,142.45,3750000000.0,63710000000.0
2024-04-28,USDC,0.999987,2820000000.0,33490000000.000004
2024-04-28,XRP,0.520067,15040000000.0,28730000000.0
2024-04-28,DOGE,0.149495,52880000000.0,21540000000.0
2024-04-28,TON,5.49,112860000.0,19060000000.0
2024-04-28,ADA,0.47064,481900000.0,16770000000.0
2024-04-28,SHIB,2.485e-05,351430000.0,14650000000.0
2024-04-28,AVAX,34.8,504420000.0,13170000000.0
2024-04-28,TRX,0.120806,21820000000.0,11160000000.0
2024-04-28,WBTC,63082.0,91170000.0,9800000000.0
2024-04-28,BCH,482.86,412130000.0,9510000000.0
2024-04-28,LINK,14.18,526950000.00000006,8330000000.0
2024-04-28,NEAR,7.26,1250000000.0,7740000000.0
2024-04-28,DOT,6.87,370130000.0,6780000000.0
2024-04-28,ICP,13.69,164300000.0,6340000000.0
2024-04-28,LTC,84.72,783580000.0,6310000000.0
2024-04-28,MATIC,0.73646,3010000000.0,5900000000.0
2024-04-28,LEO,5.79,6520000.0,5360000000.0
2024-04-28,DAI,0.999666,348910000.0,5350000000.0
2024-04-28,UNI,8.03,196110000.0,4810000000.0
2024-04-28,FDUSD,1.000319,4099999999.9999995,4420000000.0
2024-04-28,ETC,28.79,762030000.0,4230000000.0000005
2024-04-28,APT,9.11,205380000.0,3890000000.0
2024-04-28,HBAR,0.106345,309060000.0,3800000000.0
2024-04-28,STX,2.55,105560000.0,3710000000.0
2024-04-28,MNT,1.10123,40220000.0,3590000000.0
2024-04-28,CRO,0.129295,13150000.0,3440000000.0
2024-04-28,XLM,0.114559,70030000.0,3320000000.0
2024-04-28,ATOM,8.38,165870000.0,3280000000.0
2024-04-28,FIL,6.02,336310000.0,3280000000.0
2024-04-28,OKB,52.88,22490000.0,3170000000.0
2024-04-28,IMX,2.16,65030000.0,3150000000.0
2024-04-28,PEPE,0.07447,689170000.0,3130000000.0
2024-04-28,RNDR,8.2,287290000.0,3030000000.0
2024-04-28,ARB,1.137015,632490000.0,3020000000.0
2024-04-28,VET,0.040007,46400000.0,2910000000.0
2024-04-28,TAO,430.87,20430000.0,2870000000.0
2024-04-28,MKR,3070.15,122970000.0,2840000000.0
2024-04-28,WIF,2.76,794340000.0,2760000000.0
2024-04-28,KAS,0.115834,163320000.0,2720000000.0
2024-04-28,GRT,0.266549,125280000.0,2530000000.0
2024-04-28,INJ,26.35,208840000.0,2460000000.0
2024-04-28,AR,35.78,250820000.0,2340000000.0
2024-04-28,XMR,124.62,77990000.0,2300000000.0
2024-04-28,FTM,0.719922,307900000.0,2020000000.0
2024-04-28,THETA,2.31,100500000.0,2009999999.9999998
2024-04-28,LDO,2.11,127640000.0,1880000000.0
2024-04-28,TIA,10.35,135300000.0,1870000000.0
2024-04-28,RUNE,5.21,192030000.0,1750000000.0
2024-04-28,SEI,0.60732,251470000.0,1700000000.0
2024-04-28,FLOKI,0.000176,125910000.0,1690000000.0
2024-04-28,BONK,2.59e-05,293830000.0,1690000000.0
2024-04-28,BGB,1.17933,81940000.0,1650000000.0
2024-04-28,SUI,1.244044,286920000.0,1610000000.0
2024-04-28,ALGO,0.198068,1050000000.0,1610000000.0
2024-04-28,ZBU,4.73,34860000.0,1560000000.0
2024-04-28,FET,2.22,274160000.0,1530000000.0
2024-04-28,GALA,0.04714,527760000.0,1430000000.0
2024-04-28,JUP,1.03066,136900000.0,1390000000.0
2024-04-28,FLOW,0.915217,45520000.0,1380000000.0
2024-04-28,AAVE,92.01,167260000.0,1360000000.0
2024-04-28,PENDLE,5.6,145730000.0,1340000000.0
2024-04-28,BSV,67.23,71930000.0,1320000000.0
2024-04-28,NEO,18.54,205000000.0,1310000000.0
2024-04-28,BTT,0.01317,27270000.0,1270000000.0
2024-04-28,QNT,104.85,23720000.0,1270000000.0
2024-04-28,FLR,0.031074,4330000.0,1200000000.0
2024-04-28,AGIX,0.90811,184870000.0,1160000000.0
2024-04-28,ONDO,0.80656,1090000000.0,1120000000.0
2024-04-28,W,0.620363,247100000.0,1120000000.0
2024-04-28,AKT,4.44,10610000.0,1040000000.0
2024-04-28,SAND,0.460532,116040000.0,1040000000.0
2024-04-28,XEC,5.185e-05,7010000.0,1020000000.0
2024-04-28,CHZ,0.113863,70860000.0,1010000000.0
2024-04-28,DYDX,2.18,3830000.0,1010000000.0
2024-04-28,XTZ,1.016042,43360000.0,995440000.0
2024-04-28,EGLD,41.67,33409999.999999996,989370000.0
2024-04-28,WLD,4.9,477730000.0,969630000.0
2024-04-28,CFX,0.242349,180640000.0,955950000.0
2024-04-28,MINA,0.872322,43790000.0,954400000.0
2024-04-28,EOS,0.814542,232930000.0,915800000.0
2024-04-28,RON,2.89,10290000.0,914040000.0
2024-04-28,ORDI,43.43,329760000.0,912030000.0
2024-04-28,JASMY,0.018449,130550000.00000001,909550000.0
2024-04-28,GNO,341.9,13340000.0,885380000.0
2024-04-28,MANA,0.458866,81050000.0,875660000.0
2024-04-28,KCS,10.07,1100000.0,806790000.0
2024-04-28,CKB,0.018077,102960000.0,796230000.0
2024-04-28,APE,1.310769,171990000.0,792880000.0
2024-04-28,MIOTA,0.240972,23010000.0,778220000.0
2024-04-28,HNT,4.81,26280000.0,773810000.0
2024-04-28,GT,7.94,5620000.0,765910000.0
2024-04-28,KAVA,0.705343,33690000.0,763790000.0
2024-04-28,TFUEL,0.112408,13880000.0,733900000.0
2024-04-28,AXL,1.14155,45920000.0,733480000.0
2024-04-28,CAKE,2.79,34640000.0,731040000.0
2024-04-27,BTC,63089.0,131490000000.00002,1240000000000.0
2024-04-27,ETH,3162.57,16100000000.000002,386000000000.0
2024-04-27,USDT,1.000302,91350000000.0,110560000000.0
2024-04-27,BNB,593.05,1660000000.0,87530000000.0
2024-04-27,SOL,138.11,4820000000.0,61760000000.0
2024-04-27,USDC,0.99998,3900000000.0,33470000000.0
2024-04-27,XRP,0.517394,15510000000.0,28580000000.0
2024-04-27,DOGE,0.146171,52800000000.0,21060000000.0
2024-04-27,TON,5.3,137550000.0,18400000000.0
2024-04-27,ADA,0.45961,607460000.0,16379999999.999998
2024-04-27,SHIB,2.47e-05,459950000.0,14560000000.0
2024-04-27,AVAX,34.19,633750000.0,12930000000.0
2024-04-27,TRX,0.120064,21800000000.0,11090000000.0
2024-04-27,WBTC,62707.0,65310000.0,9740000000.0
2024-04-27,BCH,476.62,545520000.0,9390000000.0
2024-04-27,LINK,14.15,640440000.0,8310000000.000001
2024-04-27,NEAR,7.12,1320000000.0,7590000000.0
2024-04-27,DOT,6.7,469520000.0,6620000000.0
2024-04-27,LTC,85.49,1130000000.0,6370000000.0
2024-04-27,ICP,13.05,174000000.0,6040000000.0
2024-04-27,MATIC,0.705419,2990000000.0,5650000000.0
2024-04-27,LEO,5.78,6640000.0,5360000000.0
2024-04-27,DAI,0.999924,351820000.0,5350000000.0
2024-04-27,UNI,7.75,210820000.0,4640000000.0
2024-04-27,FDUSD,1.00072,5150000000.0,4420000000.0
2024-04-27,ETC,27.05,665970000.0,3970000000.0
2024-04-27,HBAR,0.107469,513159999.99999994,3840000000.0
2024-04-27,APT,8.86,292720000.0,3780000000.0
2024-04-27,STX,2.54,136910000.0,3690000000.0
2024-04-27,MNT,1.078605,44490000.0,3520000000.0
2024-04-27,CRO,0.125228,21240000.0,3330000000.0
2024-04-27,XLM,0.113377,89710000.0,3280000000.0
2024-04-27,ATOM,8.28,219040000.0,3240000000.0
2024-04-27,FIL,5.84,419630000.0,3180000000.0
2024-04-27,OKB,52.33,21760000.0,3140000000.0
2024-04-27,IMX,2.09,74490000.0,3040000000.0
2024-04-27,PEPE,0.0707,729710000.0,2970000000.0
2024-04-27,RNDR,7.99,250460000.0,2950000000.0
2024-04-27,VET,0.038927,54920000.0,2830000000.0
2024-04-27,ARB,1.064606,498760000.0,2830000000.0
2024-04-27,TAO,420.31,26130000.0,2800000000.0
2024-04-27,WIF,2.72,1160000000.0,2720000000.0
2024-04-27,MKR,2921.82,141050000.0,2700000000.0
2024-04-27,KAS,0.114777,130870000.0,2690000000.0
2024-04-27,GRT,0.262734,139630000.0,2490000000.0
2024-04-27,INJ,25.61,245640000.0,2390000000.0
2024-04-27,XMR,120.25,64810000.0,2220000000.0
2024-04-27,AR,31.94,223180000.0,2089999999.9999998
2024-04-27,THETA,2.28,136010000.0,1980000000.0
2024-04-27,FTM,0.703966,384720000.0,1970000000.0
2024-04-27,TIA,10.16,210010000.0,1830000000.0
2024-04-27,LDO,1.971764,82350000.0,1760000000.0
2024-04-27,RUNE,5.08,249740000.0,1700000000.0
2024-04-27,FLOKI,0.000174,159410000.0,1660000000.0
2024-04-27,BGB,1.159555,90050000.0,1620000000.0
2024-04-27,BONK,2.481e-05,314110000.0,1620000000.0
2024-04-27,ALGO,0.196765,1110000000.0,1600000000.0
2024-04-27,SEI,0.570019,268339999.99999997,1600000000.0
2024-04-27,ZBU,4.73,35040000.0,1560000000.0
2024-04-27,SUI,1.187224,331430000.0,1540000000.0
2024-04-27,FET,2.14,337950000.0,1470000000.0
2024-04-27,GALA,0.045191,531360000.0,1370000000.0
2024-04-27,FLOW,0.892862,59080000.0,1340000000.0
2024-04-27,JUP,0.989468,167610000.0,1340000000.0
2024-04-27,AAVE,89.68,185360000.0,1330000000.0
2024-04-27,BSV,65.88,80580000.0,1300000000.0
2024-04-27,PENDLE,5.42,169600000.0,1300000000.0
2024-04-27,BTT,0.01334,45740000.0,1290000000.0
2024-04-27,QNT,104.33,27610000.0,1260000000.0
2024-04-27,NEO,17.77,248580000.0,1250000000.0
2024-04-27,FLR,0.030379,8700000.0,1170000000.0
2024-04-27,AGIX,0.876245,185360000.0,1120000000.0
2024-04-27,ONDO,0.770386,1120000000.0,1070000000.0000001
2024-04-27,W,0.58597,300550000.0,1050000000.0
2024-04-27,AKT,4.42,9860000.0,1040000000.0
2024-04-27,SAND,0.452171,144580000.0,1020000000.0
2024-04-27,XEC,5.133e-05,11500000.0,1010000000.0
2024-04-27,CHZ,0.113554,84500000.0,1010000000.0
2024-04-27,DYDX,2.13,6920000.0,989760000.0
2024-04-27,EGLD,41.6,45360000.0,987710000.0
2024-04-27,XTZ,1.001123,56870000.0,980760000.0
2024-04-27,WLD,4.78,677490000.0,941690000.0
2024-04-27,CFX,0.236381,213500000.0,932330000.0
2024-04-27,EOS,0.819858,321960000.0,921700000.0
2024-04-27,MINA,0.841057,51230000.0,919600000.0
2024-04-27,JASMY,0.01811,135690000.0,892820000.0
2024-04-27,ORDI,41.88,403250000.0,879480000.0
2024-04-27,RON,2.77,17290000.0,875740000.0
2024-04-27,MANA,0.450043,87950000.0,858830000.0
2024-04-27,GNO,330.18,11990000.0,855030000.0
2024-04-27,KCS,10.0,1170000.0,801190000.0
2024-04-27,APE,1.269385,347120000.0,767850000.0
2024-04-27,MIOTA,0.234058,27910000.0,755890000.0
2024-04-27,CKB,0.017077,169790000.0,752060000.0
2024-04-27,KAVA,0.694031,37470000.0,751540000.0
2024-04-27,GT,7.64,5290000.0,737010000.0
2024-04-27,CAKE,2.73,47930000.0,714000000.0
2024-04-27,TFUEL,0.108292,18000000.0,706910000.0
2024-04-27,AXL,1.095077,52280000.0,702530000.0
2024-04-27,KLAY,0.190562,21400000.0,691010000.0
2024-04-26,BTC,64143.0,144570000000.0,1260000000000.0
2024-04-26,ETH,3142.75,17570000000.0,383570000000.0
2024-04-26,USDT,1.000424,106380000000.0,110500000000.0
2024-04-26,BNB,605.7,1980000000.0,89390000000.0
2024-04-26,SOL,143.27,5650000000.0,64060000000.0
2024-04-26,USDC,1.000011,5090000000.0,33380000000.000004
2024-04-26,XRP,0.525333,16100000000.000002,28960000000.0
2024-04-26,DOGE,0.149748,53810000000.0,21570000000.0
2024-04-26,TON,5.38,172780000.0,18680000000.0
2024-04-26,ADA,0.469078,617820000.0,16719999999.999998
2024-04-26,SHIB,2.553e-05,607260000.0,15040000000.0
2024-04-26,AVAX,35.23,674820000.0,13320000000.0
2024-04-26,TRX,0.118698,22150000000.0,10960000000.0
2024-04-26,WBTC,62965.0,48130000.0,9780000000.0
2024-04-26,BCH,482.77,590210000.0,9510000000.0
2024-04-26,LINK,14.66,660790000.0,8610000000.0
2024-04-26,NEAR,7.16,1510000000.0,7630000000.0
2024-04-26,DOT,6.85,495450000.0,6760000000.0
2024-04-26,LTC,86.33,1070000000.0000001,6430000000.0
2024-04-26,ICP,13.46,202440000.0,6230000000.0
2024-04-26,MATIC,0.714211,3130000000.0,5720000000.0
2024-04-26,LEO,5.79,6880000.0,5360000000.0
2024-04-26,DAI,0.999907,431620000.0,5350000000.0
2024-04-26,UNI,7.73,255770000.0,4630000000.0
2024-04-26,FDUSD,1.000695,8430000000.0,4420000000.0
2024-04-26,HBAR,0.114219,1140000000.0,4080000000.0
2024-04-26,ETC,26.97,542880000.0,3960000000.0
2024-04-26,STX,2.65,177950000.0,3850000000.0
2024-04-26,APT,8.92,295750000.0,3800000000.0
2024-04-26,MNT,1.106121,63860000.0,3610000000.0
2024-04-26,CRO,0.127166,18230000.0,3380000000.0
2024-04-26,XLM,0.113821,91850000.0,3290000000.0
2024-04-26,FIL,5.99,407970000.0,3260000000.0
2024-04-26,ATOM,8.29,219310000.0,3240000000.0
2024-04-26,PEPE,0.07519,1080000000.0,3160000000.0
2024-04-26,OKB,52.65,24190000.0,3160000000.0
2024-04-26,RNDR,8.37,276290000.0,3090000000.0
2024-04-26,IMX,2.07,92410000.0,3020000000.0
2024-04-26,WIF,3.0,1690000000.0,3000000000.0
2024-04-26,TAO,443.38,25770000.0,2950000000.0
2024-04-26,VET,0.039532,60200000.0,2870000000.0
2024-04-26,ARB,1.07769,437140000.0,2860000000.0
2024-04-26,KAS,0.120959,111860000.0,2840000000.0
2024-04-26,MKR,2880.89,123770000.0,2670000000.0
2024-04-26,GRT,0.262011,124750000.0,2480000000.0
2024-04-26,INJ,26.11,259440000.0,2440000000.0
2024-04-26,XMR,120.7,60950000.0,2220000000.0
2024-04-26,AR,32.77,304060000.0,2140000000.0000002
2024-04-26,THETA,2.42,191620000.0,2109999999.9999998
2024-04-26,FTM,0.740713,569700000.0,2080000000.0
2024-04-26,TIA,10.51,211450000.0,1890000000.0
2024-04-26,RUNE,5.41,274650000.0,1810000000.0
2024-04-26,FLOKI,0.000185,233830000.0,1770000000.0
2024-04-26,LDO,1.986621,95930000.0,1770000000.0
2024-04-26,BONK,2.62e-05,495680000.0,1710000000.0
2024-04-26,SEI,0.602915,361750000.0,1690000000.0
2024-04-26,BGB,1.182681,68530000.0,1660000000.0
2024-04-26,ALGO,0.200715,1200000000.0,1630000000.0
2024-04-26,ZBU,4.71,41760000.0,1550000000.0
2024-04-26,SUI,1.186246,332510000.0,1540000000.0
2024-04-26,FET,2.23,409030000.0,1530000000.0
2024-04-26,GALA,0.046702,547060000.0,1420000000.0
2024-04-26,FLOW,0.914515,60730000.0,1370000000.0
2024-04-26,JUP,1.017486,183210000.0,1370000000.0
2024-04-26,PENDLE,5.63,150840000.0,1350000000.0
2024-04-26,AAVE,90.28,184150000.0,1340000000.0
2024-04-26,QNT,109.0,30290000.0,1320000000.0
2024-04-26,BSV,65.94,69900000.0,1300000000.0
2024-04-26,BTT,0.01333,50190000.0,1290000000.0
2024-04-26,NEO,18.25,217250000.0,1290000000.0
2024-04-26,FLR,0.030968,7380000.0,1200000000.0
2024-04-26,AGIX,0.907146,218270000.0,1160000000.0
2024-04-26,AKT,4.71,13310000.0,1110000000.0
2024-04-26,ONDO,0.794882,1250000000.0,1100000000.0
2024-04-26,W,0.607608,697330000.0,1090000000.0
2024-04-26,CHZ,0.117796,101020000.0,1050000000.0
2024-04-26,XEC,5.282e-05,15390000.0,1040000000.0
2024-04-26,SAND,0.459846,157850000.0,1040000000.0
2024-04-26,EGLD,42.6,42950000.0,1010000000.0
2024-04-26,DYDX,2.17,7700000.0,1010000000.0
2024-04-26,XTZ,1.00815,53630000.0,987570000.0
2024-04-26,CFX,0.247014,235180000.0,974190000.0
2024-04-26,WLD,4.79,723860000.0,939130000.0
2024-04-26,EOS,0.82168,465970000.0,923660000.0
2024-04-26,MINA,0.844274,63030000.0,922620000.0
2024-04-26,RON,2.9,14940000.0,916470000.0
2024-04-26,JASMY,0.018452,151060000.0,909690000.0
2024-04-26,ORDI,42.39,480140000.0,890190000.0
2024-04-26,MANA,0.457508,94170000.0,873070000.0
2024-04-26,GNO,330.25,13040000.0,855210000.0
2024-04-26,KCS,10.15,1290000.0,813200000.0
2024-04-26,TFUEL,0.121246,36860000.0,791330000.0
2024-04-26,APE,1.300089,151420000.0,786420000.0
2024-04-26,CKB,0.017675,185090000.0,778300000.0
2024-04-26,KAVA,0.710126,44810000.0,768970000.0
2024-04-26,MIOTA,0.237446,31350000.0,766830000.0
2024-04-26,GT,7.67,4520000.0,739940000.0
2024-04-26,CAKE,2.77,58790000.0,709190000.0
2024-04-26,AIOZ,0.650507,5780000.0,708530000.0
2024-04-26,KLAY,0.193293,25600000.0,700860000.0
2024-04-25,BTC,64206.0,149200000000.0,1260000000000.0
2024-04-25,ETH,3148.56,20920000000.0,384280000000.0
2024-04-25,USDT,1.000307,122880000000.0,110500000000.0
2024-04-25,BNB,610.04,2750000000.0,90030000000.0
2024-04-25,SOL,146.62,7220000000.0,65550000000.0
2024-04-25,USDC,0.999962,5510000000.0,33390000000.0
2024-04-25,XRP,0.525325,16480000000.0,28960000000.0
2024-04-25,DOGE,0.150995,54560000000.0,21750000000.0
2024-04-25,TON,5.43,201820000.0,18850000000.0
2024-04-25,ADA,0.47291,790340000.0,16850000000.000002
2024-04-25,SHIB,2.549e-05,711150000.0,15020000000.0
2024-04-25,AVAX,35.69,860960000.0,13490000000.0
2024-04-25,TRX,0.115598,22160000000.0,10670000000.0
2024-04-25,WBTC,62922.0,48400000.0,9780000000.0
2024-04-25,BCH,480.36,686320000.0,9460000000.0
2024-04-25,LINK,14.66,830640000.0,8610000000.0
2024-04-25,NEAR,6.89,1430000000.0,7340000000.0
2024-04-25,DOT,6.89,598000000.0,6800000000.0
2024-04-25,ICP,13.7,280420000.0,6340000000.0
2024-04-25,LTC,83.7,1110000000.0,6230000000.0
